Run_ID,Domain_Name,Domain_File,Problem_Instance,Planner_Used,Stage,LLM_Used,PromptID,PlanCost,Runtime_internal_s,Runtime_wall_s,Output_Status,StatesExpanded,StatesGenerated,StatesEvaluated,PeakMemoryKB,Timestamp
7023,visitall,domain_gemini-3.1-pro_bfws_iter2.pddl,instance-17.pddl,bfws,Feedback_Loop2,gemini-3.1-pro-preview-customtools,3.2,3895,25.3153,34.601036,SUCCESS,5240,17281,,,2026-05-26T00:48:46.649212+00:00
7024,visitall,domain_gemini-3.1-pro_bfws_iter2.pddl,instance-18.pddl,bfws,Feedback_Loop2,gemini-3.1-pro-preview-customtools,3.2,4132,39.9379,49.968623,SUCCESS,9349,22945,,,2026-05-26T00:49:36.731900+00:00
7025,visitall,domain_gemini-3.1-pro_bfws_iter2.pddl,instance-19.pddl,bfws,Feedback_Loop2,gemini-3.1-pro-preview-customtools,3.2,4147,33.7231,46.441705,SUCCESS,5571,18216,,,2026-05-26T00:50:23.286080+00:00
7026,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-01.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,919,0.35027,1.50265,SUCCESS,1118,3895,,,2026-05-26T00:51:05.276842+00:00
7027,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-02.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,1028,0.499862,1.714405,SUCCESS,2144,5448,,,2026-05-26T00:51:07.107266+00:00
7028,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-03.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,1043,0.469132,1.739703,SUCCESS,1254,4342,,,2026-05-26T00:51:08.960130+00:00
7029,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-04.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,1110,0.56398,1.976169,SUCCESS,1355,4688,,,2026-05-26T00:51:11.064495+00:00
7030,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-07.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,2743,9.61071,14.46306,SUCCESS,3580,11966,,,2026-05-26T00:51:25.653513+00:00
7031,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-08.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,2850,10.9697,16.324452,SUCCESS,3717,12467,,,2026-05-26T00:51:42.091188+00:00
7032,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-09.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,2959,11.4716,17.133186,SUCCESS,3949,13068,,,2026-05-26T00:51:59.353161+00:00
7033,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-11.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,3179,15.195,22.398579,SUCCESS,4210,13952,,,2026-05-26T00:52:21.877409+00:00
7034,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-12.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,3294,17.4054,24.973348,SUCCESS,4347,14400,,,2026-05-26T00:52:46.981910+00:00
7035,snake,domain_gpt-5.4_madagascar_iter2.pddl,instance-09.pddl,madagascar,Feedback_Loop2,gpt-5.4-2026-03-05,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T00:53:00.158356+00:00
7036,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-13.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,3411,17.1955,25.489191,SUCCESS,4581,14980,,,2026-05-26T00:53:12.585132+00:00
7037,snake,domain_claude-opus-4.6_madagascar_iter1.pddl,instance-19.pddl,madagascar,Feedback_Loop1,claude-opus-4-6,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T00:53:21.290786+00:00
7038,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-01.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,56,3.31,3.832909,SUCCESS,,,,,2026-05-26T00:53:39.575113+00:00
7039,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-14.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,3632,24.1812,32.191992,SUCCESS,8139,20010,,,2026-05-26T00:53:44.907418+00:00
7040,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-02.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,76,8.1,8.709445,SUCCESS,,,,,2026-05-26T00:53:49.568531+00:00
7041,snake,domain_gpt-5.4_madagascar_iter2.pddl,instance-11.pddl,madagascar,Feedback_Loop2,gpt-5.4-2026-03-05,4.2,103,55.74,57.240956,SUCCESS,,,,,2026-05-26T00:54:00.085195+00:00
7042,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-16.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,3770,19.3004,28.5739,SUCCESS,5002,16547,,,2026-05-26T00:54:13.592865+00:00
7043,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-17.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,3895,24.5862,33.369462,SUCCESS,5240,17281,,,2026-05-26T00:54:47.074494+00:00
7044,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-03.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,95,72.28,73.302275,SUCCESS,,,,,2026-05-26T00:55:05.976522+00:00
7045,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-18.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,4132,38.5778,48.423933,SUCCESS,9349,22945,,,2026-05-26T00:55:35.631284+00:00
7046,visitall,domain_gemini-3.1-pro_bfws_iter3.pddl,instance-19.pddl,bfws,Feedback_Loop3,gemini-3.1-pro-preview-customtools,3.3,4147,31.1208,42.303643,SUCCESS,5571,18216,,,2026-05-26T00:56:18.049016+00:00
7047,snake,domain_gpt-5.4_madagascar_iter2.pddl,instance-12.pddl,madagascar,Feedback_Loop2,gpt-5.4-2026-03-05,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:00:00.627191+00:00
7048,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-04.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:01:06.520542+00:00
7049,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-07.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,77,24.2,25.140804,SUCCESS,,,,,2026-05-26T01:01:31.773411+00:00
7050,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-01.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T01:02:48.349946+00:00
7051,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-08.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,109,191.19,192.28266,SUCCESS,,,,,2026-05-26T01:04:44.170492+00:00
7052,snake,domain_gpt-5.4_madagascar_iter2.pddl,instance-13.pddl,madagascar,Feedback_Loop2,gpt-5.4-2026-03-05,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:06:01.167938+00:00
7053,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-02.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T01:08:48.870267+00:00
7054,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-09.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:10:44.730558+00:00
7055,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-11.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,65,42.86,44.212634,SUCCESS,,,,,2026-05-26T01:11:29.059354+00:00
7056,snake,domain_gpt-5.4_madagascar_iter2.pddl,instance-14.pddl,madagascar,Feedback_Loop2,gpt-5.4-2026-03-05,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:12:01.774506+00:00
7057,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-03.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T01:14:49.476354+00:00
7058,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-12.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:17:29.654234+00:00
7059,snake,domain_gpt-5.4_madagascar_iter2.pddl,instance-16.pddl,madagascar,Feedback_Loop2,gpt-5.4-2026-03-05,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:18:02.405614+00:00
7060,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-04.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T01:20:50.091319+00:00
7061,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-13.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:23:33.211983+00:00
7062,snake,domain_gpt-5.4_madagascar_iter2.pddl,instance-17.pddl,madagascar,Feedback_Loop2,gpt-5.4-2026-03-05,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:24:03.081907+00:00
7063,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-07.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T01:26:53.612799+00:00
7064,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-14.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:29:33.762562+00:00
7065,snake,domain_gpt-5.4_madagascar_iter2.pddl,instance-18.pddl,madagascar,Feedback_Loop2,gpt-5.4-2026-03-05,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:30:03.775402+00:00
7066,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-08.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T01:32:54.095242+00:00
7067,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-16.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:35:34.369210+00:00
7068,snake,domain_gpt-5.4_madagascar_iter2.pddl,instance-19.pddl,madagascar,Feedback_Loop2,gpt-5.4-2026-03-05,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:36:04.391770+00:00
7069,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-01.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,57,5.61,6.521242,SUCCESS,,,,,2026-05-26T01:36:22.996741+00:00
7070,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-02.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,68,5.03,5.634775,SUCCESS,,,,,2026-05-26T01:36:28.744631+00:00
7071,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-03.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,79,5.36,5.924883,SUCCESS,,,,,2026-05-26T01:36:34.793014+00:00
7072,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-09.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T01:38:54.628092+00:00
7073,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-17.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:41:34.998804+00:00
7074,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-04.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T01:42:35.352458+00:00
7075,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-07.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,96,36.74,37.74941,SUCCESS,,,,,2026-05-26T01:43:13.213095+00:00
7076,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-11.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T01:44:55.162369+00:00
7077,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-18.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:47:35.594903+00:00
7078,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-08.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T01:49:16.801539+00:00
7079,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-12.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T01:50:55.672763+00:00
7080,snake,domain_claude-opus-4.6_madagascar_iter2.pddl,instance-19.pddl,madagascar,Feedback_Loop2,claude-opus-4-6,4.2,,,360.0,TIMEOUT,,,,,2026-05-26T01:53:36.251075+00:00
7081,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-01.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,55,4.74,5.30541,SUCCESS,,,,,2026-05-26T01:53:56.889941+00:00
7082,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-09.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T01:55:17.380614+00:00
7083,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-02.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,76,132.63,133.650693,SUCCESS,,,,,2026-05-26T01:56:10.649769+00:00
7084,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-11.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,103,56.8,58.104195,SUCCESS,,,,,2026-05-26T01:56:17.133081+00:00
7085,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-13.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T01:56:56.155415+00:00
7086,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-03.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,85,94.2,95.193336,SUCCESS,,,,,2026-05-26T01:57:45.974237+00:00
7087,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-12.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:02:17.682585+00:00
7088,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-14.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T02:02:56.656867+00:00
7089,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-04.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:03:46.566730+00:00
7090,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-07.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,80,30.62,31.614227,SUCCESS,,,,,2026-05-26T02:04:21.289018+00:00
7091,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-13.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:08:18.235370+00:00
7092,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-16.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T02:08:57.183494+00:00
7093,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-08.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:10:21.804194+00:00
7094,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-14.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:14:18.875441+00:00
7095,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-17.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T02:14:57.661848+00:00
7096,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-09.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:16:25.419553+00:00
7097,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-11.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,103,39.29,40.555318,SUCCESS,,,,,2026-05-26T02:17:06.088753+00:00
7098,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-16.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:20:19.533438+00:00
7099,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-18.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T02:20:58.154932+00:00
7100,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-12.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:23:06.660889+00:00
7101,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-17.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:26:20.138783+00:00
7102,visitall,domain_gemini-3.1-pro_madagascar_iter1.pddl,instance-19.pddl,madagascar,Feedback_Loop1,gemini-3.1-pro-preview-customtools,4.1,,,360.0,TIMEOUT,,,,,2026-05-26T02:26:58.612487+00:00
7103,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-13.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:29:07.242815+00:00
7104,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-18.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:32:20.733641+00:00
7105,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-14.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:35:07.843195+00:00
7106,snake,domain_gpt-5.4_madagascar_iter3.pddl,instance-19.pddl,madagascar,Feedback_Loop3,gpt-5.4-2026-03-05,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:38:21.312383+00:00
7107,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-01.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,1130,2.42829,3.579199,SUCCESS,4799,18850,4800,20004,2026-05-26T02:38:36.774507+00:00
7108,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-02.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,1326,2.871429,4.117582,SUCCESS,5708,22570,5709,21204,2026-05-26T02:38:40.992780+00:00
7109,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-03.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,1318,3.390937,4.733034,SUCCESS,6814,26686,6815,22808,2026-05-26T02:38:45.852665+00:00
7110,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-04.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,1573,3.915491,5.189668,SUCCESS,7734,30444,7735,24432,2026-05-26T02:38:53.134764+00:00
7111,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-07.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,3494,29.33868,31.969033,SUCCESS,20520,81445,20521,68636,2026-05-26T02:39:25.229711+00:00
7112,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-08.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,3828,32.129806,34.812877,SUCCESS,21596,85818,21597,73448,2026-05-26T02:40:03.150592+00:00
7113,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-16.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,157,323.94,325.68035,SUCCESS,,,,,2026-05-26T02:40:33.631606+00:00
7114,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-09.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,3769,34.982517,37.715247,SUCCESS,21568,85742,21569,75092,2026-05-26T02:40:40.972917+00:00
7115,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-11.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,4062,35.259061,38.043613,SUCCESS,22870,90930,22871,82800,2026-05-26T02:41:19.141679+00:00
7116,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-12.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,4449,40.837456,43.750137,SUCCESS,23085,91639,23086,85468,2026-05-26T02:42:03.002775+00:00
7117,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-13.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,4304,44.489502,47.625564,SUCCESS,23596,93804,23597,89572,2026-05-26T02:42:50.754025+00:00
7118,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-14.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,4421,50.29812,53.488649,SUCCESS,22767,90519,22768,89764,2026-05-26T02:43:44.388968+00:00
7119,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-16.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,4809,58.57831,61.983045,SUCCESS,27160,107816,27161,106544,2026-05-26T02:44:46.484728+00:00
7120,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-17.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,5039,66.158447,69.609587,SUCCESS,31188,124065,31189,121460,2026-05-26T02:45:56.223666+00:00
7121,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-17.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:46:34.237948+00:00
7122,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-18.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,5057,63.611527,67.333422,SUCCESS,28272,112393,28273,116152,2026-05-26T02:47:03.665332+00:00
7123,visitall,domain_gpt-5.4_lama_iter1.pddl,instance-19.pddl,lama,Feedback_Loop1,gpt-5.4-2026-03-05,1.1,5351,68.809794,72.435924,SUCCESS,32201,127886,32202,131584,2026-05-26T02:48:16.216227+00:00
7124,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-01.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,1130,2.460784,3.58105,SUCCESS,4799,18850,4800,20004,2026-05-26T02:48:25.180821+00:00
7125,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-02.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,1326,2.90681,4.17159,SUCCESS,5708,22570,5709,21204,2026-05-26T02:48:30.987867+00:00
7126,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-03.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,1318,3.398413,4.645103,SUCCESS,6814,26686,6815,22808,2026-05-26T02:48:35.748398+00:00
7127,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-04.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,1573,3.889132,5.239902,SUCCESS,7734,30444,7735,24432,2026-05-26T02:48:41.115189+00:00
7128,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-07.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,3494,29.142148,31.756694,SUCCESS,20520,81445,20521,68636,2026-05-26T02:49:12.999668+00:00
7129,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-08.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,3828,31.347896,34.055598,SUCCESS,21596,85818,21597,73448,2026-05-26T02:49:47.167515+00:00
7130,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-09.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,3769,34.88163,37.622313,SUCCESS,21568,85742,21569,75092,2026-05-26T02:50:24.898392+00:00
7131,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-11.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,4062,39.594323,42.633828,SUCCESS,22870,90930,22871,82800,2026-05-26T02:51:07.644833+00:00
7132,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-12.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,4449,44.205891,47.245236,SUCCESS,23085,91639,23086,85468,2026-05-26T02:51:55.000666+00:00
7133,snake,domain_claude-opus-4.6_madagascar_iter3.pddl,instance-18.pddl,madagascar,Feedback_Loop3,claude-opus-4-6,4.3,,,360.0,TIMEOUT,,,,,2026-05-26T02:52:37.823966+00:00
7134,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-13.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,4304,45.337148,48.433687,SUCCESS,23596,93804,23597,89572,2026-05-26T02:52:43.573700+00:00
7135,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-14.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,4421,42.50375,45.61967,SUCCESS,22767,90519,22768,89764,2026-05-26T02:53:29.306822+00:00
7136,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-16.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,4809,55.878206,59.192664,SUCCESS,27160,107816,27161,106544,2026-05-26T02:54:28.608430+00:00
7137,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-17.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,5039,67.638602,71.107727,SUCCESS,31188,124065,31189,121460,2026-05-26T02:55:39.826625+00:00
7138,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-18.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,5057,69.283285,73.027181,SUCCESS,28272,112393,28273,116152,2026-05-26T02:56:52.970958+00:00
7139,visitall,domain_gpt-5.4_lama_iter2.pddl,instance-19.pddl,lama,Feedback_Loop2,gpt-5.4-2026-03-05,1.2,5351,76.614914,80.446227,SUCCESS,32201,127886,32202,131584,2026-05-26T02:58:13.524691+00:00
7140,visitall,domain_gpt-5.4_lama_iter3.pddl,instance-01.pddl,lama,Feedback_Loop3,gpt-5.4-2026-03-05,1.3,1130,2.44769,3.560259,SUCCESS,4799,18850,4800,20004,2026-05-26T02:58:23.008529+00:00
